423	420	5	1	2.684019286443371
423	424	5	1	2.2613045438418973
423	373	5	1	2.213881317957221
423	425	5	1	2.653051201918277
424	423	5	1	2.2613045438418973
424	478	5	1	2.199575163525902
424	480	5	1	2.4394062412808593
424	425	5	1	2.05930769920379
425	423	5	1	2.653051201918277
425	424	5	1	2.05930769920379
425	426	5	1	2.4082466360404187
425	483	5	1	2.2986740003749997
426	425	5	1	2.4082466360404187
426	483	5	1	2.4975031571551636
426	428	5	1	2.420689438982213
426	427	5	1	2.495021446801609
427	426	5	1	2.495021446801609
427	428	5	1	2.2912458314201065
427	432	5	1	2.1892039192364017
427	486	5	1	2.6830880660164715
428	426	5	1	2.420689438982213
428	375	5	1	2.5695488261560593
428	429	5	1	2.2139355659097197
428	427	5	1	2.2912458314201065
429	375	5	1	2.365685799086599
429	428	5	1	2.2139355659097197
429	378	5	1	2.526240544762119
429	430	5	1	2.22953822124672
430	429	5	1	2.22953822124672
430	378	5	1	2.299666682369424
430	431	5	1	2.5670485484306718
430	432	5	1	2.252072789676212
431	430	5	1	2.5670485484306718
431	432	5	1	2.2546351057321865
431	433	5	1	2.186989913099741
431	435	5	1	2.282162213778854
432	427	5	1	2.1892039192364017
432	430	5	1	2.252072789676212
432	431	5	1	2.2546351057321865
432	486	5	1	2.17349277661556
433	431	5	1	2.186989913099741
433	380	5	1	2.3369390770835206
433	434	5	1	2.5207073491383323
433	435	5	1	2.593992785263676
434	380	5	1	2.264292465650141
434	433	5	1	2.5207073491383323
434	383	5	1	2.2235066449192344
434	436	5	1	2.536177290727132
435	431	5	1	2.282162213778854
435	488	5	1	2.2013250555063424
435	433	5	1	2.593992785263676
435	489	5	1	2.2729857412663166
436	434	5	1	2.536177290727132
436	383	5	1	2.3636243039027973
436	437	5	1	2.3021302417543628
436	438	5	1	2.1902638105945136
437	436	5	1	2.3021302417543628
437	491	5	1	2.866225060946889
437	492	5	1	2.54504535323047
437	438	5	1	2.9440886077018846
438	436	5	1	2.1902638105945136
438	437	5	1	2.9440886077018846
438	386	5	1	2.8928960783270394
438	439	5	1	2.3069716881661093
439	386	5	1	2.2499957622182283
439	438	5	1	2.3069716881661093
439	441	5	1	2.2987840546689013
439	440	5	1	2.441774489996977
440	439	5	1	2.441774489996977
440	441	5	1	2.454246452579689
440	442	5	1	2.005936222814678
440	443	5	1	2.7840039726983155
441	439	5	1	2.2987840546689013
441	496	5	1	2.7654992117156736
441	440	5	1	2.454246452579689
441	497	5	1	2.0071902874416314
442	440	5	1	2.005936222814678
442	443	5	1	1.9466138728571718
442	444	5	1	2.2719933318564105
442	445	5	1	2.4959220440550554
443	440	5	1	2.7840039726983155
443	442	5	1	1.9466138728571718
443	388	5	1	2.438500166085705
443	446	5	1	2.369359411317749
444	442	5	1	2.2719933318564105
444	497	5	1	2.2504808575057855
444	500	5	1	2.282966955520817
444	445	5	1	2.2236915815823046
445	442	5	1	2.4959220440550554
445	444	5	1	2.2236915815823046
445	505	5	1	1.9493930952991523
445	504	5	1	2.0487019988275565
446	443	5	1	2.369359411317749
446	388	5	1	2.578489356192883
446	505	5	1	2.3478145625240505
446	447	5	1	2.6407860212444363
447	446	5	1	2.6407860212444363
447	505	5	1	2.348053536442471
447	448	5	1	2.116519784929965
447	449	5	1	2.6033944937331324
448	393	5	1	2.6030164425143334
448	397	5	1	2.4223401288836395
448	447	5	1	2.116519784929965
448	449	5	1	2.6163861660695282
449	448	5	1	2.6163861660695282
449	447	5	1	2.6033944937331324
449	450	5	1	2.6563799615265853
449	451	5	1	2.6179514930571193
450	449	5	1	2.6563799615265853
450	451	5	1	2.117199064802355
450	454	5	1	2.4731009279849454
450	512	5	1	2.527588926229903
451	449	5	1	2.6179514930571193
451	450	5	1	2.117199064802355
451	510	5	1	2.294946557111948
451	557	5	1	2.6827879714953258
452	398	5	1	2.3690520340423107
452	399	5	1	2.334638535191266
452	400	5	1	2.3035817545726553
452	453	5	1	2.1762643405615956
453	398	5	1	2.627966228854549
453	452	5	1	2.1762643405615956
453	454	5	1	2.429040226097541
453	455	5	1	2.3921539352642105
454	450	5	1	2.4731009279849454
454	453	5	1	2.429040226097541
454	455	5	1	2.4104561082915477
454	512	5	1	2.3074703941762764
455	453	5	1	2.3921539352642105
455	454	5	1	2.4104561082915477
455	401	5	1	2.201534905469367
455	456	5	1	2.576900069851364
456	455	5	1	2.576900069851364
456	401	5	1	2.624539588194468
456	457	5	1	2.0762821219670506
456	458	5	1	2.821363480659662
457	456	5	1	2.0762821219670506
457	458	5	1	2.303418872024797
457	459	5	1	2.506543318995301
457	461	5	1	2.3194179807874327
458	456	5	1	2.821363480659662
458	457	5	1	2.303418872024797
458	559	5	1	2.222352242557425
458	518	5	1	2.696709735956021
459	404	5	1	2.539759250401504
459	457	5	1	2.506543318995301
459	460	5	1	2.1502435792253913
459	461	5	1	2.252414131459846
460	404	5	1	2.3599986779657245
460	459	5	1	2.1502435792253913
460	353	5	1	2.482139178208997
460	405	5	1	2.2447203300188656
461	457	5	1	2.3194179807874327
461	459	5	1	2.252414131459846
461	407	5	1	2.1803255579302823
461	516	5	1	2.5033462070348973
462	467	5	1	2.7713932741493044
462	468	5	1	2.031482182767059
462	463	5	1	2.2524353472630425
462	464	5	1	2.5179526877207308
463	462	5	1	2.2524353472630425
463	464	5	1	2.767063172390553
463	523	5	1	2.712145739520647
463	524	5	1	2.3720160383943445
464	517	5	1	2.382916383342053
464	563	5	1	2.741764696322416
464	462	5	1	2.5179526877207308
464	463	5	1	2.767063172390553
465	467	5	1	2.725632673362281
465	409	5	1	2.3184768534535776
465	412	5	1	2.6904603491596
465	466	5	1	2.4798570369277337
466	465	5	1	2.4798570369277337
466	412	5	1	2.373367450775374
466	469	5	1	2.342604961597239
466	470	5	1	2.514671334170736
467	468	5	1	2.5760788083635937
467	462	5	1	2.7713932741493044
467	409	5	1	2.4703337956843052
467	465	5	1	2.725632673362281
468	516	5	1	2.32165550294095
468	519	5	1	2.5709151087501896
468	467	5	1	2.5760788083635937
468	462	5	1	2.031482182767059
469	466	5	1	2.342604961597239
469	470	5	1	2.6285723900246705
469	471	5	1	2.379195008821258
469	472	5	1	2.731680775639789
470	523	5	1	2.7490423493282177
470	466	5	1	2.514671334170736
470	469	5	1	2.6285723900246705
470	527	5	1	2.3464109321259103
471	411	5	1	2.3649562384957585
471	469	5	1	2.379195008821258
471	415	5	1	2.4873257949050434
471	472	5	1	2.4134167584567727
472	469	5	1	2.731680775639789
472	471	5	1	2.4134167584567727
472	531	5	1	2.107093317819599
472	530	5	1	2.8052802925910982
473	416	5	1	2.4716634338032315
473	531	5	1	2.2547132079268972
473	474	5	1	2.35145586605405
473	422	5	1	2.490254495026564
474	473	5	1	2.35145586605405
474	476	5	1	2.620866165984066
474	422	5	1	2.2286021627917334
474	475	5	1	2.21750283427102
475	474	5	1	2.21750283427102
475	476	5	1	2.088703569202679
475	477	5	1	2.157486431011794
475	479	5	1	2.3983693397806785
476	474	5	1	2.620866165984066
476	533	5	1	1.9771359083280027
476	475	5	1	2.088703569202679
476	534	5	1	2.2704972781309367
477	421	5	1	2.253387248122256
477	475	5	1	2.157486431011794
477	479	5	1	2.4940657509376183
477	478	5	1	1.8293479986049639
478	421	5	1	2.6607836533622926
478	477	5	1	1.8293479986049639
478	424	5	1	2.199575163525902
478	480	5	1	2.4184446758195675
479	477	5	1	2.4940657509376183
479	475	5	1	2.3983693397806785
479	535	5	1	2.080995148961188
479	536	5	1	2.046014616272326
480	424	5	1	2.4394062412808593
480	478	5	1	2.4184446758195675
480	536	5	1	2.196495538351941
480	482	5	1	2.069759454622687
481	483	5	1	2.4140690980168733
481	482	5	1	2.5154455986961834
481	484	5	1	2.280970078716506
481	485	5	1	2.585125840263873
482	480	5	1	2.069759454622687
482	536	5	1	2.7599863133718605
482	483	5	1	2.3426382926094234
482	481	5	1	2.5154455986961834
483	425	5	1	2.2986740003749997
483	426	5	1	2.4975031571551636
483	481	5	1	2.4140690980168733
483	482	5	1	2.3426382926094234
484	481	5	1	2.280970078716506
484	539	5	1	2.809649978200136
484	485	5	1	2.5089914886264566
484	538	5	1	1.8780350422715792
485	481	5	1	2.585125840263873
485	484	5	1	2.5089914886264566
485	540	5	1	2.2496817752740075
485	487	5	1	2.764395948484945
486	427	5	1	2.6830880660164715
486	432	5	1	2.17349277661556
486	487	5	1	2.0519863571671197
486	488	5	1	2.365316000030441
487	485	5	1	2.764395948484945
487	540	5	1	2.161101776872163
487	486	5	1	2.0519863571671197
487	488	5	1	2.7750641163764165
488	486	5	1	2.365316000030441
488	487	5	1	2.7750641163764165
488	435	5	1	2.2013250555063424
488	489	5	1	2.830298221036077
489	488	5	1	2.830298221036077
489	435	5	1	2.2729857412663166
489	490	5	1	2.438205163639849
489	491	5	1	2.718484542902537
490	489	5	1	2.438205163639849
490	546	5	1	2.717759174393488
490	491	5	1	2.4955754065946403
490	495	5	1	2.3024424270760813
491	489	5	1	2.718484542902537
491	490	5	1	2.4955754065946403
491	437	5	1	2.866225060946889
491	492	5	1	2.228399975318611
492	437	5	1	2.54504535323047
492	491	5	1	2.228399975318611
492	493	5	1	2.4425179876512693
492	498	5	1	2.4914202576040867
493	492	5	1	2.4425179876512693
493	494	5	1	2.553682542917189
493	495	5	1	2.297397999912073
493	498	5	1	2.4370510253172792
494	493	5	1	2.553682542917189
494	495	5	1	2.544966345553511
494	549	5	1	2.389516689625743
494	548	5	1	2.6656741830163733
495	490	5	1	2.3024424270760813
495	546	5	1	2.5034449384797743
495	493	5	1	2.297397999912073
495	494	5	1	2.544966345553511
496	441	5	1	2.7654992117156736
496	498	5	1	2.2932779181773832
496	499	5	1	2.3371414377397017
496	497	5	1	1.9812023521084383
497	441	5	1	2.0071902874416314
497	496	5	1	1.9812023521084383
497	444	5	1	2.2504808575057855
497	500	5	1	2.4311744178482897
498	492	5	1	2.4914202576040867
498	493	5	1	2.4370510253172792
498	496	5	1	2.2932779181773832
498	499	5	1	2.6142469604075265
499	496	5	1	2.3371414377397017
499	498	5	1	2.6142469604075265
499	550	5	1	2.3087315391790386
499	501	5	1	2.6538674062582706
500	444	5	1	2.282966955520817
500	497	5	1	2.4311744178482897
500	550	5	1	2.006632724242279
500	507	5	1	2.0058331760143977
501	499	5	1	2.6538674062582706
501	550	5	1	2.3103550830987025
501	502	5	1	2.3979367985833178
501	503	5	1	2.3068025511517027
502	548	5	1	2.702664464930856
502	551	5	1	2.588814933516876
502	501	5	1	2.3979367985833178
502	503	5	1	2.779262797937614
503	501	5	1	2.3068025511517027
503	502	5	1	2.779262797937614
503	552	5	1	2.4315845553877002
503	553	5	1	2.8263720632641385
504	505	5	1	2.746001056081376
504	445	5	1	2.0487019988275565
504	506	5	1	2.4099401922039427
504	507	5	1	2.425443002834738
505	446	5	1	2.3478145625240505
505	445	5	1	1.9493930952991523
505	504	5	1	2.746001056081376
505	447	5	1	2.348053536442471
506	504	5	1	2.4099401922039427
506	507	5	1	2.3137280847152333
506	554	5	1	2.3052898125832275
506	555	5	1	2.4842613228080466
507	500	5	1	2.0058331760143977
507	550	5	1	2.77165377347171
507	504	5	1	2.425443002834738
507	506	5	1	2.3137280847152333
508	510	5	1	2.591597570997473
508	509	5	1	2.1702257693613354
508	514	5	1	2.3982910999292826
508	560	5	1	2.388177937256773
509	510	5	1	2.3929395562780056
509	512	5	1	2.014212620355653
509	508	5	1	2.1702257693613354
509	511	5	1	2.2495016559229377
510	451	5	1	2.294946557111948
510	557	5	1	2.1813688363043937
510	508	5	1	2.591597570997473
510	509	5	1	2.3929395562780056
511	512	5	1	2.828494203635566
511	509	5	1	2.2495016559229377
511	513	5	1	2.4023879474389567
511	559	5	1	2.4949648013549206
512	450	5	1	2.527588926229903
512	454	5	1	2.3074703941762764
512	509	5	1	2.014212620355653
512	511	5	1	2.828494203635566
513	511	5	1	2.4023879474389567
513	514	5	1	2.1052840568436393
513	559	5	1	2.504009051501211
513	515	5	1	2.790780399816517
514	508	5	1	2.3982910999292826
514	560	5	1	2.3898987635462707
514	513	5	1	2.1052840568436393
514	515	5	1	2.2579874313202017
515	514	5	1	2.2579874313202017
515	562	5	1	2.2950206317155355
515	513	5	1	2.790780399816517
515	561	5	1	2.5293289623929938
516	407	5	1	2.2714651991734294
516	461	5	1	2.5033462070348973
516	519	5	1	2.3202840204802495
516	468	5	1	2.32165550294095
517	519	5	1	2.149623697045602
517	518	5	1	2.8808942674107327
517	563	5	1	2.6416923704322577
517	464	5	1	2.382916383342053
518	458	5	1	2.696709735956021
518	559	5	1	2.584160817364114
518	519	5	1	2.3715266848382814
518	517	5	1	2.8808942674107327
519	516	5	1	2.3202840204802495
519	517	5	1	2.149623697045602
519	518	5	1	2.3715266848382814
519	468	5	1	2.5709151087501896
520	563	5	1	2.563270356400198
520	564	5	1	2.5343101388740847
520	521	5	1	2.6901277618172834
520	522	5	1	2.6976413209387244
521	520	5	1	2.6901277618172834
521	522	5	1	2.0989688312349957
521	525	5	1	2.544324403923368
521	526	5	1	2.3319381488581543
522	520	5	1	2.6976413209387244
522	566	5	1	2.2878091982934214
522	521	5	1	2.0989688312349957
522	78	5	1	2.631082086495208
523	463	5	1	2.712145739520647
523	524	5	1	2.3775206471448325
523	470	5	1	2.7490423493282177
523	527	5	1	2.3761267053757886
524	463	5	1	2.3720160383943445
524	523	5	1	2.3775206471448325
524	525	5	1	2.6619882156200485
524	568	5	1	2.134933451328168
525	521	5	1	2.544324403923368
525	524	5	1	2.6619882156200485
525	568	5	1	2.4377194142271583
525	526	5	1	2.544110522147181
526	521	5	1	2.3319381488581543
526	77	5	1	2.5094020049406214
526	525	5	1	2.544110522147181
526	569	5	1	2.6348517523572346
527	523	5	1	2.3761267053757886
527	470	5	1	2.3464109321259103
527	528	5	1	2.1505887414612777
527	529	5	1	2.7643965418152296
528	568	5	1	2.4506821647247534
528	527	5	1	2.1505887414612777
528	529	5	1	2.3000304102554803
528	570	5	1	2.216245039001778
529	527	5	1	2.7643965418152296
529	528	5	1	2.3000304102554803
529	574	5	1	2.8070160615856845
529	573	5	1	2.203685406313705
530	472	5	1	2.8052802925910982
530	531	5	1	2.6048639369456534
530	533	5	1	2.6432547153083785
530	532	5	1	2.697157587164679
531	416	5	1	2.6357881022570804
531	472	5	1	2.107093317819599
531	530	5	1	2.6048639369456534
531	473	5	1	2.2547132079268972
532	530	5	1	2.697157587164679
532	574	5	1	2.161211616200507
532	533	5	1	2.0536337794261175
532	576	5	1	2.72524544215746
533	530	5	1	2.6432547153083785
533	476	5	1	1.9771359083280027
533	532	5	1	2.0536337794261175
533	534	5	1	2.8151977497149328
534	476	5	1	2.2704972781309367
534	533	5	1	2.8151977497149328
534	535	5	1	2.3822990765225063
534	537	5	1	2.663598312433765
535	479	5	1	2.080995148961188
535	534	5	1	2.3822990765225063
535	537	5	1	2.428827289043006
535	536	5	1	2.8037298371990156
536	479	5	1	2.046014616272326
536	535	5	1	2.8037298371990156
536	480	5	1	2.196495538351941
536	482	5	1	2.7599863133718605
537	534	5	1	2.663598312433765
537	535	5	1	2.428827289043006
537	579	5	1	2.4784421720104755
537	580	5	1	2.499469531720679
538	484	5	1	1.8780350422715792
538	539	5	1	2.4507406268309997
538	542	5	1	2.574541900999088
538	541	5	1	2.421685735185304
539	582	5	1	2.818771996809956
539	484	5	1	2.809649978200136
539	583	5	1	2.3168194254192525
539	538	5	1	2.4507406268309997
540	485	5	1	2.2496817752740075
540	542	5	1	2.0322290618923793
540	487	5	1	2.161101776872163
540	543	5	1	2.609169446394771
541	542	5	1	2.0665480879960225
541	538	5	1	2.421685735185304
541	586	5	1	2.3357115660971455
541	585	5	1	2.2093215248125397
542	540	5	1	2.0322290618923793
542	538	5	1	2.574541900999088
542	541	5	1	2.0665480879960225
542	543	5	1	2.45403338200604
543	540	5	1	2.609169446394771
543	542	5	1	2.45403338200604
543	545	5	1	2.021552801684882
543	544	5	1	2.741889744318685
544	543	5	1	2.741889744318685
544	545	5	1	2.4193754607336126
544	546	5	1	2.6066738844742408
544	547	5	1	2.395870050733143
545	543	5	1	2.021552801684882
545	585	5	1	2.3485391906459627
545	589	5	1	2.615484515343191
545	544	5	1	2.4193754607336126
546	490	5	1	2.717759174393488
546	544	5	1	2.6066738844742408
546	547	5	1	2.5579451831499473
546	495	5	1	2.5034449384797743
547	546	5	1	2.5579451831499473
547	544	5	1	2.395870050733143
547	592	5	1	2.527309430995734
547	593	5	1	2.4636963611614147
548	494	5	1	2.6656741830163733
548	549	5	1	2.482589631815943
548	551	5	1	2.2940663830848425
548	502	5	1	2.702664464930856
549	494	5	1	2.389516689625743
549	593	5	1	2.6556812478157057
549	595	5	1	2.217702108038865
549	548	5	1	2.482589631815943
550	499	5	1	2.3087315391790386
550	500	5	1	2.006632724242279
550	501	5	1	2.3103550830987025
550	507	5	1	2.77165377347171
551	548	5	1	2.2940663830848425
551	597	5	1	2.3426943057087044
551	502	5	1	2.588814933516876
551	598	5	1	2.543174640090614
552	503	5	1	2.4315845553877002
552	553	5	1	2.0469904176619855
552	603	5	1	2.459588292783974
552	605	5	1	2.4374235454676287
553	503	5	1	2.8263720632641385
553	554	5	1	2.59465743596337
553	552	5	1	2.0469904176619855
553	556	5	1	2.6866898090401126
554	506	5	1	2.3052898125832275
554	553	5	1	2.59465743596337
554	555	5	1	2.3940636750095003
554	556	5	1	2.045989760482683
555	506	5	1	2.4842613228080466
555	554	5	1	2.3940636750095003
555	558	5	1	2.2946948380993932
555	557	5	1	2.536924967357137
556	554	5	1	2.045989760482683
556	553	5	1	2.6866898090401126
556	608	5	1	2.5063584141139876
556	610	5	1	2.5310289330626
557	555	5	1	2.536924967357137
557	558	5	1	2.422647793221295
557	451	5	1	2.6827879714953258
557	510	5	1	2.1813688363043937
558	555	5	1	2.2946948380993932
558	608	5	1	2.108265941478922
558	557	5	1	2.422647793221295
558	609	5	1	2.6229434953883395
559	511	5	1	2.4949648013549206
559	458	5	1	2.222352242557425
559	513	5	1	2.504009051501211
559	518	5	1	2.584160817364114
560	609	5	1	2.180939398516147
560	508	5	1	2.388177937256773
560	514	5	1	2.3898987635462707
560	611	5	1	2.1370317779574544
561	562	5	1	2.8004529097987003
561	515	5	1	2.5293289623929938
561	565	5	1	2.3382407917064416
561	564	5	1	2.8564461031148447
562	611	5	1	2.463474477237389
562	613	5	1	2.801223298846417
562	515	5	1	2.2950206317155355
562	561	5	1	2.8004529097987003
563	517	5	1	2.6416923704322577
563	520	5	1	2.563270356400198
563	564	5	1	2.72726924230081
563	464	5	1	2.741764696322416
564	561	5	1	2.8564461031148447
564	565	5	1	2.4274174630664573
564	563	5	1	2.72726924230081
564	520	5	1	2.5343101388740847
565	561	5	1	2.3382407917064416
565	617	5	1	2.5415672822099338
565	564	5	1	2.4274174630664573
565	567	5	1	2.598847071299117
566	567	5	1	2.463823342368536
566	6	5	1	2.28647238347635
566	522	5	1	2.2878091982934214
566	78	5	1	2.424072110231046
567	565	5	1	2.598847071299117
567	617	5	1	2.202079846417916
567	566	5	1	2.463823342368536
567	6	5	1	2.460475370736313
568	524	5	1	2.134933451328168
568	525	5	1	2.4377194142271583
568	528	5	1	2.4506821647247534
568	570	5	1	2.475994935455239
569	77	5	1	2.2271856775985257
569	526	5	1	2.6348517523572346
569	622	5	1	2.323265463975222
569	621	5	1	2.51122134428648
570	568	5	1	2.475994935455239
570	528	5	1	2.216245039001778
570	571	5	1	2.207951852826506
570	572	5	1	2.546279537599913
571	570	5	1	2.207951852826506
571	572	5	1	2.159628181516442
571	573	5	1	2.260336950545205
571	575	5	1	2.409730648848539
572	570	5	1	2.546279537599913
572	571	5	1	2.159628181516442
572	620	5	1	2.1210665530341077
572	621	5	1	2.2814625988825634
573	529	5	1	2.203685406313705
573	571	5	1	2.260336950545205
573	574	5	1	1.960008020391752
573	575	5	1	2.4807739215817293
574	529	5	1	2.8070160615856845
574	573	5	1	1.960008020391752
574	532	5	1	2.161211616200507
574	576	5	1	2.5394413027278255
575	571	5	1	2.409730648848539
575	573	5	1	2.4807739215817293
575	623	5	1	1.9872276291356294
575	581	5	1	2.1893171766557713
576	574	5	1	2.5394413027278255
576	532	5	1	2.72524544215746
576	577	5	1	2.8466666208040574
576	581	5	1	2.2433809529368856
577	576	5	1	2.8466666208040574
577	581	5	1	2.553590305824332
577	579	5	1	2.6136051825017486
577	578	5	1	2.693400386129025
578	577	5	1	2.693400386129025
578	629	5	1	2.7483460935624553
578	579	5	1	2.5314076578062203
578	630	5	1	2.565402253058968
579	577	5	1	2.6136051825017486
579	537	5	1	2.4784421720104755
579	578	5	1	2.5314076578062203
579	580	5	1	2.6980316862483273
580	537	5	1	2.499469531720679
580	579	5	1	2.6980316862483273
580	582	5	1	2.897449350722115
580	584	5	1	2.3267193212762023
581	575	5	1	2.1893171766557713
581	623	5	1	2.829548630082188
581	576	5	1	2.2433809529368856
581	577	5	1	2.553590305824332
582	580	5	1	2.897449350722115
582	584	5	1	2.225175808784555
582	539	5	1	2.818771996809956
582	583	5	1	2.391356021172928
583	582	5	1	2.391356021172928
583	539	5	1	2.3168194254192525
583	587	5	1	2.66717667206355
583	633	5	1	2.344234572307132
584	580	5	1	2.3267193212762023
584	582	5	1	2.225175808784555
584	632	5	1	2.4272073768015843
584	631	5	1	2.5903807596567776
585	541	5	1	2.2093215248125397
585	586	5	1	2.41089302126826
585	545	5	1	2.3485391906459627
585	589	5	1	2.0792130290088173
586	587	5	1	2.2182984492624107
586	541	5	1	2.3357115660971455
586	588	5	1	2.034046521100246
586	585	5	1	2.41089302126826
587	583	5	1	2.66717667206355
587	633	5	1	2.300814336273139
587	586	5	1	2.2182984492624107
587	588	5	1	2.7486852275224236
588	587	5	1	2.7486852275224236
588	586	5	1	2.034046521100246
588	634	5	1	2.3434021784576395
588	591	5	1	2.3828456118683
589	545	5	1	2.615484515343191
589	585	5	1	2.0792130290088173
589	590	5	1	2.0220874610164565
589	591	5	1	2.2853807735254934
590	589	5	1	2.0220874610164565
590	591	5	1	2.825845519486158
590	592	5	1	2.693983097571325
590	594	5	1	2.011954895120667
591	588	5	1	2.3828456118683
591	634	5	1	2.7043917541658096
591	589	5	1	2.2853807735254934
591	590	5	1	2.825845519486158
592	590	5	1	2.693983097571325
592	547	5	1	2.527309430995734
592	594	5	1	2.619267632373603
592	593	5	1	2.6986098495336455
593	547	5	1	2.4636963611614147
593	592	5	1	2.6986098495336455
593	549	5	1	2.6556812478157057
593	595	5	1	2.6488876552243563
594	590	5	1	2.011954895120667
594	592	5	1	2.619267632373603
594	638	5	1	2.305193148089765
594	637	5	1	2.5956231814344704
595	549	5	1	2.217702108038865
595	593	5	1	2.6488876552243563
595	596	5	1	2.415240551166692
595	597	5	1	2.4319566649099666
596	595	5	1	2.415240551166692
596	599	5	1	2.5779228848047406
596	600	5	1	2.4861746439057706
596	597	5	1	2.588622896445139
597	595	5	1	2.4319566649099666
597	596	5	1	2.588622896445139
597	551	5	1	2.3426943057087044
597	598	5	1	2.63327467993751
598	551	5	1	2.543174640090614
598	597	5	1	2.63327467993751
598	601	5	1	2.5448938091794715
598	604	5	1	2.5963196490416967
599	638	5	1	2.63980004735207
599	44	5	1	2.3639268051274342
599	596	5	1	2.5779228848047406
599	600	5	1	2.176814048098731
600	596	5	1	2.4861746439057706
600	599	5	1	2.176814048098731
600	639	5	1	2.3048081438592702
600	640	5	1	2.4805643813455083
601	598	5	1	2.5448938091794715
601	604	5	1	2.2440119473835263
601	603	5	1	2.6205431288189107
601	602	5	1	2.470680580325994
602	601	5	1	2.470680580325994
602	603	5	1	2.0534128907747715
602	644	5	1	2.4785393440492336
602	645	5	1	2.426070176231513
603	601	5	1	2.6205431288189107
603	552	5	1	2.459588292783974
603	605	5	1	2.3026431703587913
603	602	5	1	2.0534128907747715
604	598	5	1	2.5963196490416967
604	601	5	1	2.2440119473835263
604	641	5	1	2.410116629957977
604	642	5	1	2.577232851334935
605	552	5	1	2.4374235454676287
605	603	5	1	2.3026431703587913
605	606	5	1	2.2924498794957335
605	607	5	1	2.6931398496921757
606	605	5	1	2.2924498794957335
606	645	5	1	2.023052807022099
606	607	5	1	1.9995561757550087
606	2	5	1	2.3593195311360446
607	605	5	1	2.6931398496921757
607	610	5	1	1.8205929391272544
607	606	5	1	1.9995561757550087
607	612	5	1	2.4386511886696742
608	558	5	1	2.108265941478922
608	556	5	1	2.5063584141139876
608	610	5	1	2.1379971375097715
608	609	5	1	2.5223752813568474
609	558	5	1	2.6229434953883395
609	608	5	1	2.5223752813568474
609	560	5	1	2.180939398516147
609	611	5	1	2.8058517708531903
610	608	5	1	2.1379971375097715
610	556	5	1	2.5310289330626
610	607	5	1	1.8205929391272544
610	612	5	1	2.6729880003471806
611	609	5	1	2.8058517708531903
611	560	5	1	2.1370317779574544
611	562	5	1	2.463474477237389
611	613	5	1	2.3072708055189337
612	610	5	1	2.6729880003471806
612	607	5	1	2.4386511886696742
612	646	5	1	2.5925201831422693
612	3	5	1	2.151493843821076
613	646	5	1	2.6036462163665752
613	562	5	1	2.801223298846417
613	611	5	1	2.3072708055189337
613	616	5	1	2.4120486582985845
614	616	5	1	2.4030014565122477
614	615	5	1	2.27989769945934
614	617	5	1	2.7423194653431664
614	619	5	1	2.1875445526891553
615	616	5	1	2.649975531962515
615	614	5	1	2.27989769945934
615	66	5	1	2.6627897044265465
615	647	5	1	2.3573987401370937
616	646	5	1	2.5020150539115407
616	613	5	1	2.4120486582985845
616	614	5	1	2.4030014565122477
616	615	5	1	2.649975531962515
617	614	5	1	2.7423194653431664
617	565	5	1	2.5415672822099338
617	619	5	1	2.143804104856597
617	567	5	1	2.202079846417916
618	647	5	1	2.125104865647811
618	619	5	1	2.375562400780082
618	74	5	1	2.0862153388372895
618	4	5	1	2.3426104072167107
619	614	5	1	2.1875445526891553
619	617	5	1	2.143804104856597
619	618	5	1	2.375562400780082
619	4	5	1	2.4751548315206557
620	572	5	1	2.1210665530341077
620	621	5	1	2.663962900661344
620	623	5	1	2.4592838734070535
620	624	5	1	2.191161760345409
621	569	5	1	2.51122134428648
621	622	5	1	2.3952710393815573
621	572	5	1	2.2814625988825634
621	620	5	1	2.663962900661344
622	569	5	1	2.323265463975222
622	648	5	1	2.3864815654850546
622	621	5	1	2.3952710393815573
622	626	5	1	2.1101177062192553
623	620	5	1	2.4592838734070535
623	575	5	1	1.9872276291356294
623	624	5	1	2.565066246707868
623	581	5	1	2.829548630082188
624	620	5	1	2.191161760345409
624	625	5	1	2.3512699908772734
624	623	5	1	2.565066246707868
624	627	5	1	2.211855585249632
625	83	5	1	2.415528149722122
625	626	5	1	2.8255291518758034
625	624	5	1	2.3512699908772734
625	627	5	1	2.83968260550365
626	622	5	1	2.1101177062192553
626	648	5	1	2.851294251896847
626	83	5	1	2.075277044252161
626	625	5	1	2.8255291518758034
627	625	5	1	2.83968260550365
627	624	5	1	2.211855585249632
627	16	5	1	2.05620211312021
627	628	5	1	2.9129994661860135
628	627	5	1	2.9129994661860135
628	16	5	1	2.255828473089212
628	629	5	1	2.6883576733760712
628	21	5	1	2.5214537076853096
629	628	5	1	2.6883576733760712
629	21	5	1	2.502580975712872
629	578	5	1	2.7483460935624553
629	630	5	1	2.344132464260501
630	629	5	1	2.344132464260501
630	578	5	1	2.565402253058968
630	25	5	1	2.7770101278173223
630	631	5	1	2.4362101654003485
631	630	5	1	2.4362101654003485
631	584	5	1	2.5903807596567776
631	632	5	1	2.2658165790725433
631	25	5	1	2.2113957945153073
632	584	5	1	2.4272073768015843
632	631	5	1	2.2658165790725433
632	633	5	1	2.1863132986834226
632	27	5	1	2.440384807771101
633	632	5	1	2.1863132986834226
633	583	5	1	2.344234572307132
633	587	5	1	2.300814336273139
633	27	5	1	2.602469068019827
